time,max_temp,avg_conversion
0.0000005922,300.1050868103901,0.00000000000069646126937375
0.0000005923,300.10510463161387,0.0000000000006965789211153138
0.0000005924,300.1051224528631,0.0000000000006966965728724824
0.0000005925,300.1051402741378,0.0000000000006968142246452528
0.0000005926,300.10515809543807,0.0000000000006969318764336272
0.0000005927000000000001,300.10517591676404,0.000000000000697049528237606
0.0000005928000000000001,300.1051937381154,0.0000000000006971671800571888
0.0000005929,300.1052115594924,0.0000000000006972848318923747
0.000000593,300.10522938089485,0.000000000000697402483743164
0.0000005931,300.1052472023228,0.0000000000006975201356095577
0.0000005932,300.1052650237764,0.0000000000006976377874915546
0.0000005933,300.1052828452555,0.0000000000006977554393891563
0.0000005934,300.10530066676023,0.0000000000006978730913023618
0.0000005935,300.1053184882903,0.0000000000006979907432311705
0.0000005936,300.105336309846,0.0000000000006981083951755833
0.0000005937,300.1053541314273,0.000000000000698226047135601
0.0000005938,300.10537195303414,0.0000000000006983436991112222
0.0000005939,300.1053897746665,0.0000000000006984613511024478
0.000000594,300.1054075963243,0.0000000000006985790031092773
0.0000005941000000000001,300.10542541800766,0.000000000000698696655131711
0.0000005942000000000001,300.10544323971664,0.0000000000006988143071697486
0.0000005943000000000001,300.10546106145114,0.000000000000698931959223391
0.0000005944,300.10547888321116,0.000000000000699049611292637
0.0000005945,300.1054967049966,0.0000000000006991672633774886
0.0000005946,300.10551452680767,0.0000000000006992849154779434
0.0000005947,300.10553234864426,0.0000000000006994025675940033
0.0000005948,300.1055501705063,0.0000000000006995202197256675
0.0000005949,300.105567992394,0.000000000000699637871872936
0.000000595,300.1055858143072,0.0000000000006997555240358097
0.0000005951,300.10560363624586,0.0000000000006998731762142868
0.0000005952,300.10562145821007,0.0000000000006999908284083694
0.0000005953,300.1056392801998,0.0000000000007001084806180563
0.0000005954,300.1056571022151,0.000000000000700226132843348
0.0000005955000000000001,300.10567492425594,0.0000000000007003437850842444
0.0000005956000000000001,300.10569274632235,0.000000000000700461437340746
0.0000005957000000000001,300.10571056841434,0.000000000000700579089612852
0.0000005958,300.10572839053174,0.0000000000007006967419005621
0.0000005959,300.1057462126748,0.000000000000700814394203878
0.000000596,300.10576403484333,0.0000000000007009320465227986
0.0000005961,300.10578185703736,0.0000000000007010496988573242
0.0000005962,300.1057996792569,0.0000000000007011673512074547
0.0000005963,300.10581750150203,0.0000000000007012850035731903
0.0000005964,300.1058353237726,0.0000000000007014026559545307
0.0000005965,300.10585314606885,0.0000000000007015203083514762
0.0000005966,300.10587096839066,0.0000000000007016379607640273
0.0000005967,300.1058887907379,0.0000000000007017556131921833
0.0000005968,300.1059066131107,0.0000000000007018732656359446
0.0000005969000000000001,300.105924435509,0.000000000000701990918095311
0.0000005970000000000001,300.1059422579329,0.000000000000702108570570283
0.0000005971000000000001,300.1059600803823,0.0000000000007022262230608601
0.0000005972,300.1059779028573,0.0000000000007023438755670423
0.0000005973,300.1059957253578,0.0000000000007024615280888304
0.0000005974,300.1060135478838,0.0000000000007025791806262236
0.0000005975,300.10603137043535,0.0000000000007026968331792222
0.0000005976,300.10604919301244,0.0000000000007028144857478267
0.0000005977,300.1060670156151,0.0000000000007029321383320368
0.0000005978,300.10608483824325,0.0000000000007030497909318528
0.0000005979,300.10610266089685,0.0000000000007031674435472729
0.000000598,300.10612048357603,0.0000000000007032850961783002
0.0000005981,300.1061383062808,0.0000000000007034027488249325
0.0000005982,300.1061561290111,0.0000000000007035204014871708
0.0000005983000000000001,300.1061739517669,0.0000000000007036380541650147
0.0000005984000000000001,300.10619177454817,0.0000000000007037557068584646
0.0000005985000000000001,300.106209597355,0.0000000000007038733595675207
0.0000005986,300.1062274201875,0.0000000000007039910122921818
0.0000005987,300.1062452430454,0.0000000000007041086650324494
0.0000005988,300.1062630659289,0.0000000000007042263177883231
0.0000005989,300.1062808888379,0.0000000000007043439705598024
0.000000599,300.10629871177235,0.0000000000007044616233468882
0.0000005991,300.1063165347324,0.0000000000007045792761495796
0.0000005992,300.1063343577179,0.0000000000007046969289678775
0.0000005993,300.10635218072906,0.0000000000007048145818017814
0.0000005994,300.1063700037657,0.0000000000007049322346512916
0.0000005995,300.10638782682787,0.0000000000007050498875164075
0.0000005996,300.10640564991553,0.0000000000007051675403971304
0.0000005997000000000001,300.1064234730288,0.0000000000007052851932934593
0.0000005998000000000001,300.1064412961675,0.0000000000007054028462053947
0.0000005999000000000001,300.10645911933176,0.0000000000007055204991329367
0.0000006,300.10647694252157,0.0000000000007056381520760848
0.0000006001,300.1064947657369,0.0000000000007057558050348394
0.0000006002,300.10651258897775,0.0000000000007058734580092
0.0000006003,300.1065304122441,0.0000000000007059911109991681
0.0000006004,300.1065482355361,0.0000000000007061087640047422
0.0000006005,300.1065660588536,0.0000000000007062264170259232
0.0000006006,300.10658388219656,0.00000000000070634407006271
0.0000006007,300.1066017055651,0.0000000000007064617231151043
0.0000006008,300.10661952895913,0.000000000000706579376183105
0.0000006009,300.10663735237864,0.0000000000007066970292667132
0.000000601,300.10665517582385,0.000000000000706814682365928
0.0000006011000000000001,300.1066729992945,0.0000000000007069323354807488
0.0000006012000000000001,300.1066908227907,0.0000000000007070499886111772
0.0000006013000000000001,300.1067086463124,0.0000000000007071676417572124
0.0000006014,300.10672646985967,0.0000000000007072852949188544
0.0000006015,300.10674429343237,0.0000000000007074029480961036
0.0000006016,300.10676211703066,0.0000000000007075206012889595
0.0000006017,300.10677994065446,0.0000000000007076382544974226
0.0000006018,300.10679776430385,0.0000000000007077559077214928
0.0000006019,300.1068155879787,0.0000000000007078735609611707
0.000000602,300.1068334116791,0.0000000000007079912142164553
0.0000006021,300.1068512354051,0.0000000000007081088674873468
0.0000006022,300.1068690591565,0.0000000000007082265207738458
0.0000006023,300.1068868829335,0.0000000000007083441740759525
0.0000006024,300.10690470673603,0.0000000000007084618273936658
0.0000006025000000000001,300.106922530564,0.0000000000007085794807269871
0.0000006026000000000001,300.1069403544177,0.0000000000007086971340759162
0.0000006027000000000001,300.10695817829685,0.0000000000007088147874404521
0.0000006028,300.1069760022015,0.0000000000007089324408205951
0.0000006029,300.1069938261317,0.0000000000007090500942163462
0.000000603,300.1070116500874,0.0000000000007091677476277047
0.0000006031,300.1070294740686,0.000000000000709285401054671
0.0000006032,300.1070472980753,0.0000000000007094030544972446
0.0000006033,300.10706512210766,0.0000000000007095207079554263
0.0000006034,300.10708294616546,0.0000000000007096383614292154
0.0000006035,300.10710077024885,0.0000000000007097560149186121
0.0000006036,300.1071185943577,0.0000000000007098736684236167
0.0000006037,300.1071364184921,0.0000000000007099913219442294
0.0000006038,300.10715424265203,0.00000000000071010897548045
0.0000006039000000000001,300.1071720668375,0.000000000000710226629032278
0.0000006040000000000001,300.1071898910485,0.0000000000007103442825997146
0.0000006041000000000001,300.107207715285,0.0000000000007104619361827591
0.0000006042,300.10722553954713,0.000000000000710579589781411
0.0000006043,300.10724336383464,0.0000000000007106972433956714
0.0000006044,300.1072611881477,0.00000000000071081489702554
0.0000006045,300.10727901248634,0.0000000000007109325506710167
0.0000006046,300.1072968368505,0.000000000000711050204332101
0.0000006047,300.10731466124014,0.0000000000007111678580087943
0.0000006048,300.1073324856554,0.0000000000007112855117010954
0.0000006049,300.1073503100961,0.0000000000007114031654090049
0.000000605,300.10736813456236,0.0000000000007115208191325222
0.0000006051,300.10738595905417,0.0000000000007116384728716483
0.0000006052,300.1074037835715,0.0000000000007117561266263835
0.0000006053000000000001,300.10742160811435,0.0000000000007118737803967261
0.0000006054000000000001,300.1074394326828,0.000000000000711991434182678
0.0000006055000000000001,300.1074572572768,0.0000000000007121090879842377
0.0000006056,300.10747508189615,0.0000000000007122267418014062
0.0000006057,300.10749290654115,0.0000000000007123443956341825
0.0000006058,300.1075107312116,0.0000000000007124620494825689
0.0000006059,300.1075285559076,0.0000000000007125797033465635
0.000000606,300.1075463806291,0.0000000000007126973572261662
0.0000006061,300.10756420537615,0.0000000000007128150111213788
0.0000006062,300.1075820301488,0.0000000000007129326650321988
0.0000006063,300.107599854947,0.0000000000007130503189586279
0.0000006064,300.10761767977067,0.000000000000713167972900666
0.0000006065,300.1076355046198,0.0000000000007132856268583137
0.0000006066,300.10765332949444,0.0000000000007134032808315696
0.0000006067,300.10767115439455,0.0000000000007135209348204344
0.0000006068000000000001,300.10768897932036,0.0000000000007136385888249088
0.0000006069000000000001,300.1077068042717,0.000000000000713756242844992
0.000000607,300.1077246292485,0.0000000000007138738968806837
0.0000006071,300.1077424542508,0.000000000000713991550931985
0.0000006072,300.10776027927864,0.0000000000007141092049988958
0.0000006073,300.107778104332,0.0000000000007142268590814151
0.0000006074,300.10779592941094,0.0000000000007143445131795442
0.0000006075,300.1078137545154,0.0000000000007144621672932827
0.0000006076,300.10783157964534,0.0000000000007145798214226297
0.0000006077,300.1078494048008,0.0000000000007146974755675862
0.0000006078,300.1078672299818,0.0000000000007148151297281524
0.0000006079,300.1078850551883,0.000000000000714932783904328
0.000000608,300.1079028804204,0.0000000000007150504380961133
0.0000006081,300.107920705678,0.0000000000007151680923035076
0.0000006082000000000001,300.1079385309611,0.0000000000007152857465265119
0.0000006083000000000001,300.1079563562697,0.0000000000007154034007651256
0.0000006084000000000001,300.1079741816038,0.0000000000007155210550193482
0.0000006085,300.10799200696346,0.0000000000007156387092891815
0.0000006086,300.1080098323487,0.0000000000007157563635746241
0.0000006087,300.10802765775946,0.0000000000007158740178756765
0.0000006088,300.1080454831958,0.0000000000007159916721923383
0.0000006089,300.1080633086575,0.0000000000007161093265246107
0.000000609,300.1080811341448,0.0000000000007162269808724923
0.0000006091,300.1080989596576,0.0000000000007163446352359832
0.0000006092,300.108116785196,0.0000000000007164622896150848
0.0000006093,300.10813461075986,0.0000000000007165799440097964
0.0000006094,300.10815243634926,0.0000000000007166975984201179
0.0000006095,300.1081702619642,0.0000000000007168152528460492
0.0000006096000000000001,300.10818808760456,0.0000000000007169329072875909
0.0000006097000000000001,300.1082059132706,0.0000000000007170505617447424
0.0000006098000000000001,300.10822373896207,0.0000000000007171682162175039
0.0000006099,300.10824156467913,0.000000000000717285870705876
0.00000061,300.10825939042167,0.0000000000007174035252098584
0.0000006101,300.1082772161898,0.0000000000007175211797294502
0.0000006102,300.10829504198335,0.000000000000717638834264653
0.0000006103,300.10831286780245,0.0000000000007177564888154662
0.0000006104,300.108330693647,0.0000000000007178741433818897
0.0000006105,300.1083485195171,0.0000000000007179917979639235
0.0000006106,300.10836634541283,0.0000000000007181094525615672
0.0000006107,300.108384171334,0.0000000000007182271071748222
0.0000006108,300.1084019972807,0.0000000000007183447618036875
0.0000006109,300.10841982325286,0.0000000000007184624164481637
0.0000006110000000000001,300.10843764925056,0.0000000000007185800711082498
0.0000006111000000000001,300.1084554752738,0.0000000000007186977257839468
0.0000006112000000000001,300.1084733013226,0.0000000000007188153804752544
0.0000006113,300.108491127397,0.0000000000007189330351821728
0.0000006114,300.10850895349677,0.0000000000007190506899047017
0.0000006115,300.1085267796222,0.0000000000007191683446428415
0.0000006116,300.10854460577303,0.0000000000007192859993965924
0.0000006117,300.10856243194945,0.0000000000007194036541659544
0.0000006118,300.1085802581514,0.0000000000007195213089509265
0.0000006119,300.10859808437885,0.0000000000007196389637515098
0.000000612,300.10861591063184,0.0000000000007197566185677039
0.0000006121,300.10863373691035,0.0000000000007198742733995102
0.0000006122,300.1086515632143,0.0000000000007199919282469262
0.0000006123,300.1086693895439,0.000000000000720109583109954
0.0000006124000000000001,300.1086872158989,0.000000000000720227237988593
0.0000006125000000000001,300.1087050422795,0.0000000000007203448928828424
0.0000006126000000000001,300.1087228686856,0.0000000000007204625477927031
0.0000006127,300.10874069511726,0.0000000000007205802027181749
0.0000006128,300.1087585215744,0.0000000000007206978576592589
0.0000006129,300.108776348057,0.0000000000007208155126159541
0.000000613,300.10879417456516,0.0000000000007209331675882604
0.0000006131,300.1088120010988,0.0000000000007210508225761781
0.0000006132,300.108829827658,0.0000000000007211684775797068
0.0000006133,300.10884765424277,0.0000000000007212861325988475
0.0000006134,300.108865480853,0.0000000000007214037876335989
0.0000006135,300.10888330748884,0.0000000000007215214426839631
0.0000006136,300.10890113415013,0.0000000000007216390977499381
0.0000006137,300.10891896083695,0.0000000000007217567528315245
0.0000006138000000000001,300.1089367875493,0.0000000000007218744079287235
0.0000006139000000000001,300.1089546142871,0.0000000000007219920630415331
0.0000006140000000000001,300.1089724410505,0.0000000000007221097181699554
0.0000006141,300.1089902678394,0.0000000000007222273733139884
0.0000006142,300.1090080946538,0.0000000000007223450284736341
0.0000006143,300.1090259214937,0.0000000000007224626836488912
0.0000006144,300.1090437483592,0.0000000000007225803388397604
0.0000006145,300.1090615752501,0.0000000000007226979940462412
0.0000006146,300.1090794021667,0.0000000000007228156492683346
0.0000006147,300.1090972291087,0.0000000000007229333045060393
0.0000006148,300.10911505607635,0.0000000000007230509597593556
0.0000006149,300.1091328830694,0.0000000000007231686150282856
0.000000615,300.10915071008793,0.0000000000007232862703128266
0.0000006151,300.10916853713206,0.0000000000007234039256129801
0.0000006152000000000001,300.1091863642017,0.0000000000007235215809287459
0.0000006153000000000001,300.1092041912969,0.000000000000723639236260123
0.0000006154000000000001,300.1092220184175,0.000000000000723756891607113
0.0000006155,300.10923984556365,0.0000000000007238745469697156
0.0000006156,300.10925767273534,0.0000000000007239922023479302
0.0000006157,300.1092754999325,0.0000000000007241098577417569
0.0000006158,300.1092933271552,0.0000000000007242275131511964
0.0000006159,300.10931115440354,0.0000000000007243451685762487
0.000000616,300.1093289816773,0.0000000000007244628240169126
0.0000006161,300.1093468089766,0.0000000000007245804794731896
0.0000006162,300.10936463630145,0.0000000000007246981349450791
0.0000006163,300.10938246365174,0.0000000000007248157904325814
0.0000006164,300.10940029102755,0.0000000000007249334459356956
0.0000006165,300.10941811842883,0.0000000000007250511014544238
0.0000006166000000000001,300.10943594585575,0.0000000000007251687569887637
0.0000006167000000000001,300.1094537733082,0.0000000000007252864125387161
0.0000006168000000000001,300.10947160078615,0.0000000000007254040681042821
0.0000006169,300.1094894282896,0.0000000000007255217236854602
0.000000617,300.10950725581864,0.0000000000007256393792822522
0.0000006171,300.10952508337306,0.0000000000007257570348946556
0.0000006172,300.10954291095305,0.0000000000007258746905226732
0.0000006173,300.1095607385585,0.0000000000007259923461663033
0.0000006174,300.10957856618955,0.0000000000007261100018255464
0.0000006175,300.1095963938461,0.0000000000007262276575004027
0.0000006176,300.10961422152815,0.000000000000726345313190872
0.0000006177,300.1096320492357,0.0000000000007264629688969547
0.0000006178,300.10964987696883,0.0000000000007265806246186504
0.0000006179,300.1096677047273,0.0000000000007266982803559594
0.0000006180000000000001,300.10968553251143,0.0000000000007268159361088816
0.0000006181000000000001,300.1097033603211,0.0000000000007269335918774164
0.0000006182000000000001,300.10972118815624,0.0000000000007270512476615653
0.0000006183,300.10973901601693,0.0000000000007271689034613272
0.0000006184,300.1097568439031,0.0000000000007272865592767029
0.0000006185,300.1097746718148,0.0000000000007274042151076918
0.0000006186,300.1097924997521,0.0000000000007275218709542942
0.0000006187,300.10981032771485,0.0000000000007276395268165104
0.0000006188,300.1098281557031,0.0000000000007277571826943395
0.0000006189,300.10984598371687,0.000000000000727874838587782
0.000000619,300.10986381175616,0.0000000000007279924944968389
0.0000006191,300.1098816398209,0.0000000000007281101504215092
0.0000006192,300.1098994679113,0.0000000000007282278063617934
0.0000006193,300.10991729602716,0.0000000000007283454623176912
0.0000006194000000000001,300.1099351241686,0.0000000000007284631182892021
0.0000006195000000000001,300.1099529523355,0.0000000000007285807742763279
0.0000006196000000000001,300.10997078052793,0.0000000000007286984302790668
0.0000006197,300.1099886087458,0.0000000000007288160862974198
0.0000006198,300.1100064369892,0.000000000000728933742331387
0.0000006199,300.1100242652582,0.000000000000729051398380968
0.00000062,300.11004209355264,0.0000000000007291690544461631
0.0000006201,300.11005992187256,0.0000000000007292867105269723
0.0000006202,300.11007775021807,0.0000000000007294043666233948
0.0000006203,300.110095578589,0.0000000000007295220227354323
0.0000006204,300.1101134069854,0.0000000000007296396788630833
0.0000006205,300.1101312354074,0.0000000000007297573350063489
0.0000006206,300.110149063855,0.0000000000007298749911652289
0.0000006207,300.1101668923281,0.000000000000729992647339723
0.0000006208000000000001,300.1101847208265,0.0000000000007301103035298318
0.0000006209000000000001,300.1102025493506,0.0000000000007302279597355543
0.0000006210000000000001,300.1102203779002,0.0000000000007303456159568912
0.0000006211,300.11023820647534,0.0000000000007304632721938427
0.0000006212,300.11025603507596,0.0000000000007305809284464086
0.0000006213,300.11027386370216,0.0000000000007306985847145889
0.0000006214,300.1102916923538,0.0000000000007308162409983843
0.0000006215,300.110309521031,0.0000000000007309338972977937
0.0000006216,300.1103273497338,0.0000000000007310515536128174
0.0000006217,300.11034517846196,0.0000000000007311692099434564
0.0000006218,300.11036300721565,0.0000000000007312868662897101
0.0000006219,300.11038083599493,0.0000000000007314045226515784
0.000000622,300.1103986647996,0.0000000000007315221790290609
0.0000006221,300.1104164936298,0.0000000000007316398354221594
0.0000006222,300.1104343224856,0.0000000000007317574918308724
0.0000006223000000000001,300.11045215136687,0.0000000000007318751482551995
0.0000006224000000000001,300.1104699802737,0.0000000000007319928046951412
0.0000006225000000000001,300.110487809206,0.0000000000007321104611506986
0.0000006226,300.11050563816383,0.0000000000007322281176218711
0.0000006227,300.1105234671471,0.0000000000007323457741086584
0.0000006228,300.11054129615593,0.0000000000007324634306110614
0.0000006229,300.1105591251902,0.000000000000732581087129079
0.000000623,300.1105769542501,0.0000000000007326987436627114
0.0000006231,300.11059478333556,0.0000000000007328164002119588
0.0000006232,300.1106126124465,0.0000000000007329340567768222
0.0000006233,300.11063044158294,0.0000000000007330517133573004
0.0000006234,300.1106482707448,0.0000000000007331693699533943
0.0000006235,300.1106660999322,0.0000000000007332870265651038
0.0000006236,300.1106839291452,0.0000000000007334046831924274
0.0000006237000000000001,300.11070175838364,0.0000000000007335223398353672
0.0000006238000000000001,300.1107195876476,0.000000000000733639996493922
0.0000006239000000000001,300.1107374169371,0.000000000000733757653168093
0.000000624,300.1107552462521,0.0000000000007338753098578794
0.0000006241,300.1107730755926,0.0000000000007339929665632811
0.0000006242,300.1107909049586,0.0000000000007341106232842985
0.0000006243,300.1108087343501,0.0000000000007342282800209312
0.0000006244,300.11082656376715,0.0000000000007343459367731799
0.0000006245,300.11084439320973,0.0000000000007344635935410436
0.0000006246,300.11086222267784,0.0000000000007345812503245239
0.0000006247,300.1108800521714,0.00000000000073469890712362
0.0000006248,300.1108978816905,0.0000000000007348165639383317
0.0000006249,300.1109157112352,0.0000000000007349342207686598
0.000000625,300.11093354080526,0.0000000000007350518776146029
0.0000006251000000000001,300.1109513704009,0.0000000000007351695344761619
0.0000006252000000000001,300.1109692000221,0.0000000000007352871913533369
0.0000006253000000000001,300.11098702966876,0.0000000000007354048482461286
0.0000006254,300.1110048593409,0.0000000000007355225051545361
0.0000006255,300.1110226890386,0.0000000000007356401620785598
0.0000006256,300.11104051876174,0.0000000000007357578190181991
0.0000006257,300.1110583485104,0.0000000000007358754759734553
0.0000006258,300.11107617828463,0.000000000000735993132944327
0.0000006259,300.1110940080844,0.0000000000007361107899308154
0.000000626,300.1111118379096,0.0000000000007362284469329196
0.0000006261,300.1111296677604,0.0000000000007363461039506405
0.0000006262,300.11114749763664,0.0000000000007364637609839777
0.0000006263,300.1111653275384,0.0000000000007365814180329312
0.0000006264,300.11118315746563,0.0000000000007366990750975009
0.0000006265000000000001,300.11120098741844,0.0000000000007368167321776873
0.0000006266000000000001,300.11121881739666,0.0000000000007369343892734906
0.0000006267000000000001,300.11123664740046,0.0000000000007370520463849096
0.0000006268,300.1112544774298,0.0000000000007371697035119461
0.0000006269,300.11127230748457,0.0000000000007372873606545988
0.000000627,300.11129013756494,0.0000000000007374050178128683
0.0000006271,300.11130796767077,0.0000000000007375226749867542
0.0000006272,300.1113257978021,0.000000000000737640332176257
0.0000006273,300.111343627959,0.0000000000007377579893813764
0.0000006274,300.11136145814146,0.0000000000007378756466021125
0.0000006275,300.1113792883494,0.0000000000007379933038384664
0.0000006276,300.11139711858283,0.0000000000007381109610904361
0.0000006277,300.11141494884174,0.0000000000007382286183580234
0.0000006278,300.1114327791261,0.0000000000007383462756412269
0.0000006279000000000001,300.1114506094361,0.0000000000007384639329400478
0.0000006280000000000001,300.1114684397715,0.000000000000738581590254486
0.0000006281000000000001,300.11148627013245,0.0000000000007386992475845412
0.0000006282,300.11150410051897,0.0000000000007388169049302135
0.0000006283,300.11152193093096,0.0000000000007389345622915026
0.0000006284,300.1115397613684,0.0000000000007390522196684093
0.0000006285,300.11155759183134,0.0000000000007391698770609327
0.0000006286,300.11157542231985,0.0000000000007392875344690733
0.0000006287,300.1115932528338,0.0000000000007394051918928321
0.0000006288,300.1116110833733,0.0000000000007395228493322074
0.0000006289,300.11162891393826,0.0000000000007396405067872006
0.000000629,300.11164674452885,0.0000000000007397581642578111
0.0000006291,300.1116645751449,0.0000000000007398758217440393
0.0000006292,300.11168240578644,0.0000000000007399934792458841
0.0000006293000000000001,300.11170023645354,0.0000000000007401111367633468
0.0000006294000000000001,300.1117180671461,0.0000000000007402287942964275
0.0000006295000000000001,300.11173589786415,0.0000000000007403464518451253
0.0000006296,300.1117537286077,0.0000000000007404641094094411
0.0000006297,300.11177155937673,0.0000000000007405817669893748
0.0000006298,300.1117893901713,0.0000000000007406994245849258
0.0000006299,300.1118072209914,0.0000000000007408170821960942
0.00000063,300.111825051837,0.000000000000740934739822881
0.0000006301,300.1118428827081,0.000000000000741052397465285
0.0000006302,300.1118607136048,0.0000000000007411700551233078
0.0000006303,300.1118785445269,0.0000000000007412877127969477
0.0000006304,300.11189637547454,0.0000000000007414053704862066
0.0000006305,300.11191420644764,0.0000000000007415230281910832
0.0000006306,300.11193203744625,0.0000000000007416406859115764
0.0000006307000000000001,300.11194986847045,0.0000000000007417583436476886
0.0000006308000000000001,300.1119676995201,0.000000000000741876001399419
0.0000006309000000000001,300.1119855305953,0.0000000000007419936591667675
0.000000631,300.11200336169594,0.0000000000007421113169497344
0.0000006311,300.1120211928221,0.0000000000007422289747483188
0.0000006312,300.1120390239738,0.0000000000007423466325625219
0.0000006313,300.112056855151,0.0000000000007424642903923432
0.0000006314,300.1120746863537,0.0000000000007425819482377831
0.0000006315,300.11209251758197,0.0000000000007426996060988413
0.0000006316,300.1121103488357,0.0000000000007428172639755173
0.0000006317,300.11212818011495,0.0000000000007429349218678125
0.0000006318,300.1121460114197,0.0000000000007430525797757256
0.0000006319,300.11216384275,0.000000000000743170237699258
0.000000632,300.11218167410584,0.0000000000007432878956384078
0.0000006321000000000001,300.11219950548707,0.0000000000007434055535931769
0.0000006322000000000001,300.11221733689376,0.0000000000007435232115635645
0.0000006323000000000001,300.112235168326,0.0000000000007436408695495712
0.0000006324,300.11225299978383,0.0000000000007437585275511961
0.0000006325,300.11227083126715,0.0000000000007438761855684397
0.0000006326,300.1122886627759,0.0000000000007439938436013022
0.0000006327,300.1123064943102,0.0000000000007441115016497835
0.0000006328,300.11232432587,0.0000000000007442291597138836
0.0000006329,300.1123421574553,0.0000000000007443468177936023
0.000000633,300.1123599890661,0.0000000000007444644758889402
0.0000006331,300.1123778207023,0.0000000000007445821339998975
0.0000006332,300.11239565236417,0.0000000000007446997921264737
0.0000006333,300.1124134840515,0.0000000000007448174502686684
0.0000006334,300.1124313157643,0.0000000000007449351084264824
0.0000006335000000000001,300.1124491475026,0.0000000000007450527665999161
0.0000006336000000000001,300.1124669792665,0.000000000000745170424788968
0.0000006337000000000001,300.1124848110558,0.0000000000007452880829936391
0.0000006338,300.11250264287065,0.0000000000007454057412139308
0.0000006339,300.11252047471095,0.0000000000007455233994498408
0.000000634,300.11253830657694,0.0000000000007456410577013699
0.0000006341,300.1125561384682,0.0000000000007457587159685188
0.0000006342,300.1125739703851,0.0000000000007458763742512868
0.0000006343,300.1125918023274,0.0000000000007459940325496741
0.0000006344,300.1126096342953,0.0000000000007461116908636814
0.0000006345,300.11262746628876,0.0000000000007462293491933078
0.0000006346,300.1126452983076,0.0000000000007463470075385534
0.0000006347,300.11266313035196,0.0000000000007464646658994194
0.0000006348,300.11268096242185,0.0000000000007465823242759043
0.0000006349000000000001,300.1126987945173,0.0000000000007466999826680087
0.0000006350000000000001,300.11271662663825,0.0000000000007468176410757342
0.0000006351000000000001,300.11273445878464,0.000000000000746935299499078
0.0000006352,300.11275229095656,0.0000000000007470529579380418
0.0000006353,300.11277012315395,0.0000000000007471706163926257
0.0000006354,300.11278795537686,0.0000000000007472882748628291
0.0000006355,300.11280578762523,0.000000000000747405933348653
0.0000006356,300.11282361989913,0.0000000000007475235918500961
0.0000006357,300.11284145219855,0.0000000000007476412503671596
0.0000006358,300.11285928452344,0.0000000000007477589088998427
0.0000006359,300.1128771168739,0.0000000000007478765674481466
0.000000636,300.11289494924984,0.00000000000074799422601207
0.0000006361,300.11291278165135,0.0000000000007481118845916132
0.0000006362,300.1129306140783,0.0000000000007482295431867769
0.0000006363000000000001,300.11294844653077,0.0000000000007483472017975607
0.0000006364000000000001,300.1129662790087,0.000000000000748464860423965
0.0000006365000000000001,300.11298411151216,0.0000000000007485825190659894
0.0000006366000000000001,300.11300194404106,0.0000000000007487001777236345
0.0000006367,300.1130197765956,0.000000000000748817836396899
0.0000006368,300.1130376091756,0.0000000000007489354950857844
0.0000006369,300.11305544178106,0.0000000000007490531537902897
0.000000637,300.113073274412,0.0000000000007491708125104164
0.0000006371,300.11309110706844,0.0000000000007492884712461632
0.0000006372,300.1131089397504,0.0000000000007494061299975302
0.0000006373,300.11312677245786,0.0000000000007495237887645184
0.0000006374,300.1131446051908,0.000000000000749641447547126
0.0000006375,300.11316243794926,0.0000000000007497591063453551
0.0000006376,300.1131802707332,0.0000000000007498767651592048
0.0000006377,300.11319810354274,0.000000000000749994423988675
0.0000006378000000000001,300.11321593637774,0.0000000000007501120828337661
0.0000006379000000000001,300.11323376923815,0.0000000000007502297416944782
0.0000006380000000000001,300.1132516021242,0.0000000000007503474005708111
0.0000006381,300.1132694350357,0.0000000000007504650594627644
0.0000006382,300.1132872679727,0.0000000000007505827183703384
0.0000006383,300.1133051009351,0.0000000000007507003772935339
0.0000006384,300.1133229339231,0.0000000000007508180362323508
0.0000006385,300.1133407669366,0.0000000000007509356951867881
0.0000006386,300.1133585999755,0.0000000000007510533541568465
0.0000006387,300.11337643304006,0.0000000000007511710131425263
0.0000006388,300.11339426613006,0.0000000000007512886721438264
0.0000006389,300.1134120992455,0.0000000000007514063311607483
0.000000639,300.1134299323865,0.0000000000007515239901932909
0.0000006391,300.113447765553,0.0000000000007516416492414557
0.0000006392000000000001,300.113465598745,0.0000000000007517593083052412
0.0000006393000000000001,300.11348343196244,0.0000000000007518769673846483
0.0000006394000000000001,300.1135012652054,0.0000000000007519946264796767
0.0000006395,300.1135190984739,0.0000000000007521122855903253
0.0000006396,300.1135369317679,0.0000000000007522299447165969
0.0000006397,300.11355476508743,0.0000000000007523476038584892
0.0000006398,300.1135725984325,0.0000000000007524652630160035
0.0000006399,300.113590431803,0.0000000000007525829221891393
0.00000064,300.113608265199,0.0000000000007527005813778961
0.0000006401,300.1136260986205,0.0000000000007528182405822749
0.0000006402,300.11364393206753,0.0000000000007529358998022752
0.0000006403,300.1136617655401,0.0000000000007530535590378975
0.0000006404,300.11367959903805,0.0000000000007531712182891411
0.0000006405,300.1136974325616,0.0000000000007532888775560065
0.0000006406000000000001,300.1137152661105,0.0000000000007534065368384939
0.0000006407000000000001,300.1137330996851,0.0000000000007535241961366034
0.0000006408000000000001,300.1137509332852,0.0000000000007536418554503344
0.0000006409,300.1137687669107,0.000000000000753759514779687
0.000000641,300.1137866005617,0.0000000000007538771741246622
